Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2140000,1.3722373,0.08102941,0.012832535,0.028071065,0.00019331423,1013.4,-0.4988184209584936,-0.4988184209584936,1.0
2150000,1.3714987,0.18204314,0.01836463,0.022818273,0.00019278367,394.84,0.7225534438371791,0.7225534438371791,1.0
2160000,1.3712722,0.13624288,0.025721954,0.029254269,0.00019224323,407.53333333333336,1.1391873629763722,1.1391873629763722,1.0
2170000,1.3707141,0.11724335,0.018554484,0.02810323,0.00019172122,570.448275862069,0.4821998297283426,0.4821998297283426,1.0
2180000,1.369795,0.19792171,0.024191918,0.0227425,0.00019111106,609.9565217391304,0.6831850339874143,0.6831850339874143,1.0
2190000,1.3697271,0.13776012,0.035147548,0.018368965,0.00019057763,620.2631578947369,0.5533419145932911,0.5533419145932911,1.0
2200000,1.3696963,0.12819451,None,None,None,376.2,1.058049957791809,1.058049957791809,1.0
2210000,1.3701216,0.14976995,0.018789133,0.024075119,0.00018997946,361.4,1.0950498236808925,1.0950498236808925,1.0
2220000,1.3704101,0.10062442,0.018710824,0.024088033,0.00018938865,697.4,0.2547998311929405,0.2547998311929405,1.0
2230000,1.3707865,0.10285826,0.018591667,0.022287766,0.00018887181,663.0,0.48838868137466274,0.48838868137466274,1.0
2240000,1.3721614,0.15256402,0.022481035,0.02405164,0.00018834832,399.0,1.000099926646799,1.000099926646799,1.0
2250000,1.3723108,0.039170474,0.018251598,0.030870551,0.0001878309,1139.0,-0.1553892625702752,-0.1553892625702752,1.0
2260000,1.3719157,0.20001915,0.013446283,0.027932005,0.00018731649,203.85714285714286,1.8466070358242308,1.8466070358242308,1.0
2270000,1.3713522,0.18329407,0.029792638,0.027598497,0.00018677543,752.8461538461538,0.18458317317223796,0.18458317317223796,1.0
2280000,1.3712622,0.2079179,0.02745692,0.020285355,0.00018619826,715.6315789473684,0.36442486859450585,0.36442486859450585,1.0
2290000,1.3713056,0.025445528,0.0062313303,0.028043337,0.00018566244,869.7586206896551,-0.37974018443142993,-0.37974018443142993,1.0
2300000,1.3719883,0.24022725,0.012619327,0.018352637,0.00018514642,191.8,1.4315262469034151,1.4315262469034151,1.0
2310000,1.3721323,0.18597068,0.03932787,0.029740635,0.00018458682,652.4193548387096,0.4361728962080983,0.4361728962080983,1.0
2320000,1.3732816,0.17372115,None,None,None,300.3333333333333,1.2392999392497586,1.2392999392497586,1.0
2330000,1.3738474,0.12511972,0.026774865,0.021519568,0.00018398264,197.8,1.5299721753367015,1.5299721753367015,1.0
2340000,1.373263,0.21503785,0.019775411,0.024625808,0.00018346541,469.8235294117647,0.8795756355622981,0.8795756355622981,1.0
2350000,1.3710796,0.23219542,0.028593052,0.022456484,0.00018291085,550.1578947368421,1.0725656324112176,1.0725656324112176,1.0
2360000,1.3701919,0.26869377,0.027186178,0.024130529,0.00018239027,380.89473684210526,0.786609652706297,0.786609652706297,1.0
2370000,1.3692671,0.34813678,0.036093075,0.021673795,0.00018180445,200.05882352941177,1.600742277220089,1.600742277220089,1.0
2380000,1.3688866,0.30477688,0.042611778,0.02452368,0.00018122785,288.3333333333333,1.5690227045746392,1.5690227045746392,1.0
2390000,1.3684736,0.22946368,0.03385467,0.025396647,0.00018070961,437.93333333333334,0.8962030297461752,0.8962030297461752,1.0
2400000,1.3678092,0.24851535,0.026872337,0.025902253,0.0001801694,247.03225806451613,1.3594837552199381,1.3594837552199381,1.0
2410000,1.366872,0.2314712,0.030981999,0.02749779,0.00017965196,311.82608695652175,1.2682082817336777,1.2682082817336777,1.0
2420000,1.3659863,0.28461403,0.023438768,0.02637624,0.00017911367,246.37142857142857,1.4521322944235768,1.4521322944235768,1.0
2430000,1.3657746,0.28830448,0.03778311,0.029540397,0.00017855801,315.7692307692308,1.1868610154746824,1.1868610154746824,1.0
2440000,1.3655646,0.1942092,0.026037734,0.025525246,0.0001780396,273.5263157894737,1.4103259473138123,1.4103259473138123,1.0
2450000,1.364911,0.31483462,0.04151798,0.02942938,0.00017750388,221.7,1.4208569998121154,1.4208569998121154,1.0
2460000,1.3641181,0.3387725,None,None,None,295.94117647058823,1.4363142072123343,1.4363142072123343,1.0
2470000,1.3635868,0.17999783,0.02826291,0.018450974,0.00017695983,962.0588235294117,-0.032305829712034516,-0.032305829712034516,1.0
2480000,1.362408,0.37457323,0.022259738,0.017022219,0.00017641678,204.61111111111111,1.4174341521513845,1.4174341521513845,1.0
2490000,1.3613112,0.27759057,0.040303417,0.03394208,0.00017587359,239.16,1.4278999502793885,1.4278999502793885,1.0
2500000,1.3618374,0.15951674,0.02340309,0.023253396,0.00017526286,367.7692307692308,1.2342498999454878,1.2342498999454878,1.0
2510000,1.362083,0.23784102,0.02051028,0.028269747,0.000174737,277.2,1.3872186739972676,1.3872186739972676,1.0
2520000,1.3617936,0.17501251,0.023661043,0.02208025,0.0001742019,717.88,0.718719863849692,0.718719863849692,1.0
2530000,1.3619056,0.24160156,0.019179968,0.026704025,0.00017367503,488.89473684210526,0.44954525148072705,0.44954525148072705,1.0
2540000,1.3609127,0.20184717,0.018336982,0.028639523,0.00017311046,306.68,1.1882199364434927,1.1882199364434927,1.0
2550000,1.3595179,0.23416808,0.029979208,0.024472399,0.00017258848,147.57142857142858,1.722733156235578,1.722733156235578,1.0
2560000,1.3590673,0.13996707,0.017872442,0.026955675,0.00017204689,271.2857142857143,1.3248075322570423,1.3248075322570423,1.0
2570000,1.3580838,0.15257943,None,None,None,713.0869565217391,0.5569522029808944,0.5569522029808944,1.0
2580000,1.3581542,0.11457122,0.022406932,0.027275264,0.00017147425,700.4736842105264,1.179388714980127,1.179388714980127,1.0
2590000,1.3591702,0.13237636,0.016921502,0.023595896,0.00017091025,265.5,0.7563844852959917,0.7563844852959917,1.0
2600000,1.3588758,0.05562358,0.025202869,0.025348745,0.00017038563,947.8888888888889,-0.06470025057788006,-0.06470025057788006,1.0
2610000,1.3583939,0.20409715,0.022316609,0.027151423,0.00016983884,515.2758620689655,0.7920924422753699,0.7920924422753699,1.0
2620000,1.35876,0.29714197,0.037543934,0.027384788,0.00016924426,381.56410256410254,0.9767161422720607,0.9767161422720607,1.0
2630000,1.3592209,0.20945647,0.024877897,0.014316633,0.00016864506,203.0,1.5388332693190832,1.5388332693190832,1.0
2640000,1.3595098,0.23566332,0.028806347,0.027075982,0.00016813207,366.8974358974359,1.3330150559636285,1.3330150559636285,1.0
2650000,1.3578299,0.33074406,0.04370652,0.025331164,0.00016758809,216.3793103448276,1.2650907895771193,1.2650907895771193,1.0
2660000,1.3569322,0.22970009,0.020801758,0.02438412,0.00016705829,594.4782608695652,0.6479581841267645,0.6479581841267645,1.0
2670000,1.3556424,0.21659172,None,None,None,292.3333333333333,1.6376998883206397,1.6376998883206397,1.0
2680000,1.3542237,0.4109272,0.022586178,0.022486756,0.00016645445,161.41860465116278,1.7115348069211143,1.7115348069211143,1.0
2690000,1.3530875,0.3001477,0.038615294,0.022325449,0.0001659005,483.17391304347825,0.9216302528030887,0.9216302528030887,1.0
2700000,1.352817,0.12784544,0.033032995,0.0234425,0.00016534967,371.57142857142856,1.3560356520881345,1.3560356520881345,1.0
2710000,1.3514745,0.2676688,0.014392004,0.024882467,0.00016481147,534.7575757575758,0.7530756203235466,0.7530756203235466,1.0
2720000,1.3501807,0.23289655,0.02625649,0.021044336,0.00016429338,316.76,1.2469398590736092,1.2469398590736092,1.0
2730000,1.3496213,0.1868559,0.025255391,0.027709596,0.00016373165,410.0,1.0571873065515927,1.0571873065515927,1.0
2740000,1.3486719,0.23275967,0.025090553,0.020426424,0.00016320603,282.73333333333335,1.5798635014057667,1.5798635014057667,1.0
2750000,1.3479923,0.23886141,0.031838875,0.03211584,0.00016265406,476.1764705882353,0.7117939505996593,0.7117939505996593,1.0
2760000,1.3477031,0.32194117,0.03141236,0.02793375,0.00016213363,600.5652173913044,0.7672590915398259,0.7672590915398259,1.0
2770000,1.3475941,0.25617072,0.030249838,0.028401084,0.00016161766,511.5217391304348,0.8938911234372822,0.8938911234372822,1.0
2780000,1.3460851,0.3317896,0.03234736,0.024731435,0.00016108887,201.7,1.4695998726194375,1.4695998726194375,1.0
2790000,1.3450136,0.24726416,None,None,None,737.8571428571429,0.15421408230239259,0.15421408230239259,1.0
2800000,1.3436428,0.1482163,0.024812594,0.029519122,0.00016049025,223.0,1.4407998160459101,1.4407998160459101,1.0
2810000,1.3425632,0.18515325,0.019399775,0.024796238,0.00015996865,551.6511627906976,0.76903554391382,0.76903554391382,1.0
2820000,1.3431029,0.29705277,0.02162221,0.028434692,0.00015938915,263.53333333333336,1.2310165934924346,1.2310165934924346,1.0
2830000,1.3436887,0.41807944,0.05025663,0.03290125,0.00015884728,320.52941176470586,1.4700081083440741,1.4700081083440741,1.0
2840000,1.3433986,0.34928277,0.052793153,0.024471363,0.00015831942,216.17142857142858,1.1960580220776285,1.1960580220776285,1.0
2850000,1.3419247,0.36699843,0.031153347,0.022274122,0.00015773605,220.79310344827587,1.475553470613834,1.475553470613834,1.0
2860000,1.341097,0.37914193,0.039172538,0.033710457,0.00015721834,185.8,1.5292498766434353,1.5292498766434353,1.0
2870000,1.3410972,0.3882128,0.043476906,0.027054386,0.00015668025,298.59183673469386,1.431135317524119,1.431135317524119,1.0
2880000,1.3410114,0.3714586,0.029478034,0.021863716,0.00015611346,205.66666666666666,1.5552499226625793,1.5552499226625793,1.0
2890000,1.3404758,0.34788913,0.041451447,0.022394357,0.00015554846,296.7647058823529,1.315691057839157,1.315691057839157,1.0
2900000,1.3408052,0.30651218,0.03633088,0.022735754,0.0001550209,271.0769230769231,1.519026207936756,1.519026207936756,1.0
2910000,1.3412025,0.3841056,None,None,None,198.6341463414634,1.6309486068188188,1.6309486068188188,1.0
2920000,1.3405393,0.3736481,0.042483453,0.023331827,0.00015446448,138.4,1.6452390172432743,1.6452390172432743,1.0
2930000,1.339258,0.33323666,0.02820726,0.018336408,0.00015391546,270.71875,1.5667412372763623,1.5667412372763623,1.0
2940000,1.3388826,0.3248934,0.034548085,0.019617256,0.00015332608,285.0,1.2221903849138125,1.2221903849138125,1.0
2950000,1.3393966,0.2908473,0.026672665,0.022298183,0.00015280403,692.3333333333334,0.45579398666878285,0.45579398666878285,1.0
2960000,1.3400555,0.4176501,0.044887766,0.022476153,0.00015219426,137.1,1.618574914315832,1.618574914315832,1.0
2970000,1.3389921,0.3580108,0.029698392,0.0260757,0.0001516643,477.2352941176471,0.9132283991485435,0.9132283991485435,1.0
2980000,1.3379984,0.41157,0.03740382,0.023474453,0.0001511395,198.26530612244898,1.5693899194488767,1.5693899194488767,1.0
2990000,1.3374782,0.3224738,0.040468406,0.018085264,0.00015055586,197.06896551724137,1.637896471233348,1.637896471233348,1.0
3000000,1.3375117,0.23179843,0.025968509,0.024344856,0.00015003883,560.0909090909091,0.7442855900486133,0.7442855900486133,1.0
3010000,1.3380126,0.27965027,None,None,None,316.1578947368421,1.2620681555814703,1.2620681555814703,1.0
3020000,1.3383408,0.17510492,0.025552688,0.020088516,0.00014944907,579.8,0.5497665504614512,0.5497665504614512,1.0
3030000,1.3377347,0.3013593,0.019610757,0.024109384,0.00014891106,266.4146341463415,1.387399918306619,1.387399918306619,1.0
3040000,1.3374879,0.20545776,0.039219033,0.019686047,0.0001483745,304.5,1.2886378114625554,1.2886378114625554,1.0
3050000,1.3371044,0.20966092,0.026388166,0.020427052,0.00014786064,214.63636363636363,1.4301070197418864,1.4301070197418864,1.0
3060000,1.3363757,0.23990454,0.022784092,0.025054375,0.00014731166,307.75,1.3663619112921879,1.3663619112921879,1.0
3070000,1.3362048,0.38005906,0.055795588,0.022633513,0.00014679923,195.9777777777778,1.6131222834786856,1.6131222834786856,1.0
3080000,1.3352202,0.2877616,0.027091244,0.02452149,0.00014626267,420.73333333333335,0.9132165253860876,0.9132165253860876,1.0
3090000,1.3338349,0.23199381,0.019802969,0.02431931,0.00014569086,394.6666666666667,1.1002342879182834,1.1002342879182834,1.0
3100000,1.3316797,0.3781577,0.045462452,0.02357365,0.00014516027,351.98214285714283,1.4170422604863957,1.4170422604863957,1.0
3110000,1.331412,0.36945042,0.05762627,0.029713515,0.00014464416,313.88,1.2005286701404168,1.2005286701404168,1.0
3120000,1.3311768,0.40718153,0.04239831,0.023790916,0.00014407207,230.3684210526316,1.438428454303981,1.438428454303981,1.0
3130000,1.3304816,0.40154478,0.043296453,0.019159982,0.00014352347,231.45454545454547,1.446624895533023,1.446624895533023,1.0
3140000,1.3302166,0.41519988,0.05723063,0.03036842,0.00014300567,226.44,1.6139715369582124,1.6139715369582124,1.0
3150000,1.3294216,0.3972526,None,None,None,201.05128205128204,1.4150832310149868,1.4150832310149868,1.0
3160000,1.3288,0.37605834,0.044024494,0.019253485,0.00014249029,194.5151515151515,1.6506332037310736,1.6506332037310736,1.0
3170000,1.3281033,0.38882685,0.040347185,0.017341489,0.00014196287,200.73333333333332,1.430838126452941,1.430838126452941,1.0
3180000,1.3289632,0.31297612,0.03492977,0.022059146,0.00014135307,286.05128205128204,1.4553814080672485,1.4553814080672485,1.0
3190000,1.3289325,0.40463048,0.045097616,0.020021876,0.00014078287,258.61538461538464,1.3546754867955413,1.3546754867955413,1.0
3200000,1.3285875,0.46068344,0.032188956,0.021202248,0.00014018668,229.88,1.4156294347528644,1.4156294347528644,1.0
3210000,1.3276263,0.39668903,0.054697946,0.024125885,0.00013967048,233.41666666666666,1.5867165188111054,1.5867165188111054,1.0
3220000,1.3268243,0.4018971,0.04450498,0.021466048,0.00013908587,242.61764705882354,1.3935284287868335,1.3935284287868335,1.0
3230000,1.3260157,0.26115122,0.017179603,0.021542696,0.00013854488,252.42857142857142,1.516769113135524,1.516769113135524,1.0
3240000,1.3258338,0.40325505,0.03566742,0.024805078,0.00013801765,319.2,1.3007893500693364,1.3007893500693364,1.0
3250000,1.3254393,0.3089115,None,None,None,280.7647058823529,1.1330150299014128,1.1330150299014128,1.0
3260000,1.324955,0.32291847,0.03300913,0.026534975,0.00013748187,430.3333333333333,1.1043569902651056,1.1043569902651056,1.0
3270000,1.3251587,0.37416783,0.02883563,0.02803133,0.00013696871,207.96,1.4851033923774155,1.4851033923774155,1.0
3280000,1.3252637,0.3673117,0.02987395,0.021241622,0.0001364173,163.2,1.6522499199248462,1.6522499199248462,1.0
3290000,1.3251513,0.39394554,0.055201285,0.024344679,0.00013590051,162.94444444444446,1.5257049927425284,1.5257049927425284,1.0
3300000,1.3247247,0.40981036,0.037818927,0.025104428,0.0001353765,211.26315789473685,1.559525506963464,1.559525506963464,1.0
3310000,1.3249909,0.13998778,0.031239158,0.026025709,0.00013485368,510.68,0.6529998238547705,0.6529998238547705,1.0
3320000,1.3263667,0.3080993,0.022296796,0.026302362,0.00013431808,417.2439024390244,1.0895339416747447,1.0895339416747447,1.0
3330000,1.3262848,0.44315526,0.068455376,0.020019764,0.00013379987,301.06666666666666,1.7307828670534533,1.7307828670534533,1.0
3340000,1.3255258,0.4256765,0.0498197,0.027144914,0.00013326031,153.6,1.2779430000492455,1.2779430000492455,1.0
3350000,1.3243363,0.45042917,0.05278935,0.02319076,0.00013266386,183.0888888888889,1.476142796526226,1.476142796526226,1.0
3360000,1.3231357,0.49920535,0.05058043,0.028271446,0.00013214583,165.6315789473684,1.602544521555371,1.602544521555371,1.0
3370000,1.323181,0.42603123,0.05165619,0.02321848,0.00013163037,370.4782608695652,1.2631626251603065,1.2631626251603065,1.0
3380000,1.3221116,0.45756245,0.04976825,0.026429048,0.00013105346,188.94871794871796,1.6678808849260567,1.6678808849260567,1.0
3390000,1.3221159,0.40658504,0.0383983,0.025826637,0.00013051128,216.97058823529412,1.717899900129331,1.717899900129331,1.0
3400000,1.3215926,0.47735748,None,None,None,233.27906976744185,1.5085580255890394,1.5085580255890394,1.0
3410000,1.3213354,0.35905653,0.05237721,0.026894825,0.00012999345,160.625,1.545039887125604,1.545039887125604,1.0
3420000,1.3214242,0.39411402,0.033387847,0.03190563,0.00012945686,239.0,1.4721561226724589,1.4721561226724589,1.0
3430000,1.3203194,0.4551269,0.0453261,0.02757247,0.00012890466,206.1818181818182,1.5930103393560178,1.5930103393560178,1.0
3440000,1.319967,0.4121193,0.04180379,0.02266312,0.00012831007,264.12,1.4588122930629954,1.4588122930629954,1.0
3450000,1.3199203,0.39678577,0.038924713,0.023246042,0.00012779265,450.29411764705884,0.9836302117125698,0.9836302117125698,1.0
3460000,1.3199388,0.41998172,0.04419958,0.02127286,0.00012726805,190.30555555555554,1.5148291729373584,1.5148291729373584,1.0
3470000,1.3194039,0.47364596,0.040741384,0.02249883,0.00012674186,157.1891891891892,1.6548024967426165,1.6548024967426165,1.0
3480000,1.3185163,0.35990453,0.034627147,0.023174992,0.00012616966,296.36842105263156,1.3839141332727325,1.3839141332727325,1.0
3490000,1.3170886,0.39583015,0.041233975,0.023239318,0.00012555528,163.0,1.6678570719183579,1.6678570719183579,1.0
3500000,1.3168238,0.34321803,0.050687853,0.022976134,0.00012504196,240.68421052631578,1.5157221162080532,1.5157221162080532,1.0
3510000,1.3165016,0.32849872,None,None,None,277.42424242424244,1.4835141963940779,1.4835141963940779,1.0
3520000,1.3162222,0.3659206,0.03811178,0.03550263,0.00012445707,218.82758620689654,1.4814842599353142,1.4814842599353142,1.0
3530000,1.3149154,0.30895597,0.036929585,0.024724867,0.00012387888,275.8787878787879,1.3029705078087692,1.3029705078087692,1.0
3540000,1.3145368,0.21955675,0.041721642,0.035171,0.00012334585,449.63157894736844,0.9274866787355246,0.9274866787355246,1.0
3550000,1.3147264,0.3794979,0.03971943,0.019874513,0.00012283104,218.27272727272728,1.6165516725942042,1.6165516725942042,1.0
3560000,1.314981,0.3849629,0.037954804,0.021545243,0.00012231551,371.48979591836735,1.057877373974295,1.057877373974295,1.0
3570000,1.3150736,0.4477184,0.043815766,0.028841162,0.000121776684,169.27272727272728,1.6677887760322645,1.6677887760322645,1.0
3580000,1.3149073,0.47057885,0.0536127,0.024466442,0.00012126369,291.0,1.4741199129109737,1.4741199129109737,1.0
3590000,1.314722,0.48252994,0.041308936,0.021941401,0.00012073968,200.21212121212122,1.507249895114607,1.507249895114607,1.0
3600000,1.3145005,0.32784086,0.036876917,0.017884618,0.00012017689,215.64,1.459959949105978,1.459959949105978,1.0
3610000,1.3144919,0.50765425,0.046353023,0.02347446,0.000119639866,177.5,1.601438617438306,1.601438617438306,1.0
3620000,1.3145571,0.38652417,0.052764002,0.019384779,0.00011909608,316.21153846153845,1.3259900929611723,1.3259900929611723,1.0
3630000,1.3145754,0.41529354,0.03724221,0.022243526,0.00011857606,137.75862068965517,1.7254676025646227,1.7254676025646227,1.0
3640000,1.314887,0.4011246,0.03916541,0.023775155,0.00011803948,224.76470588235293,1.4695151065384517,1.4695151065384517,1.0
3650000,1.3145807,0.37262708,0.036279406,0.023806065,0.00011750126,199.0,1.4738268215531627,1.4738268215531627,1.0
3660000,1.3135835,0.30069003,None,None,None,423.6896551724138,1.1381331352051347,1.1381331352051347,1.0
3670000,1.3129964,0.4307775,0.033842288,0.022125658,0.00011698585,259.54545454545456,1.5120530894442283,1.5120530894442283,1.0
3680000,1.3120701,0.4858,0.052226864,0.022205448,0.000116468866,182.51020408163265,1.6213665757030766,1.6213665757030766,1.0
3690000,1.3107188,0.41790754,0.04809252,0.024805991,0.00011594647,296.77777777777777,1.3995907952575097,1.3995907952575097,1.0
3700000,1.3100967,0.3847037,0.05498846,0.020670716,0.00011542924,314.9142857142857,1.2641578252047398,1.2641578252047398,1.0
3710000,1.3095114,0.43453944,0.0400544,0.027477998,0.00011490349,221.35135135135135,1.6019209393569709,1.6019209393569709,1.0
3720000,1.3091452,0.4982495,0.05465347,0.021229755,0.00011435106,183.1038961038961,1.71552009447053,1.71552009447053,1.0
3730000,1.3096426,0.29735318,0.066366516,0.027850453,0.000113830254,189.85714285714286,1.4722940514021663,1.4722940514021663,1.0
3740000,1.3095317,0.43047574,0.030842245,0.02844937,0.000113314396,214.5,1.6187655020112288,1.6187655020112288,1.0
3750000,1.3095117,0.5186361,0.046401482,0.022886673,0.000112787086,336.6,1.66854749533758,1.66854749533758,1.0
3760000,1.3093568,0.23988405,0.0370481,0.022164721,0.00011220947,305.0869565217391,0.9400766881881282,0.9400766881881282,1.0
3770000,1.3084801,0.30174747,0.03205566,0.018603133,0.00011168307,162.75757575757575,1.7125301712393677,1.7125301712393677,1.0
3780000,1.3080274,0.23200016,0.0400879,0.029381286,0.00011116287,299.44444444444446,1.4724421315857819,1.4724421315857819,1.0
3790000,1.3075271,0.43436596,0.030877063,0.024523593,0.00011063207,157.85714285714286,1.6004582583765214,1.6004582583765214,1.0
3800000,1.3072481,0.31139222,0.03610046,0.025382806,0.00011006527,325.9,1.3244187516786434,1.3244187516786434,1.0
3810000,1.3067641,0.37181935,0.04858357,0.020663537,0.00010955193,308.3636363636364,1.2572498812541282,1.2572498812541282,1.0
3820000,1.305721,0.40647203,0.044887636,0.023197006,0.000109010456,256.7692307692308,1.3712607254818305,1.3712607254818305,1.0
3830000,1.3054849,0.46300936,None,None,None,354.7073170731707,1.351734567336187,1.351734567336187,1.0
3840000,1.3051549,0.46299008,0.053804476,0.02235612,0.0001084869,185.3030303030303,1.634514568036299,1.634514568036299,1.0
3850000,1.305141,0.38679805,0.0485301,0.02020487,0.00010796666,218.25,1.4847855205398186,1.4847855205398186,1.0
3860000,1.3051659,0.41745734,0.0313065,0.024957573,0.000107421285,354.21276595744683,1.1963180923882069,1.1963180923882069,1.0
3870000,1.3046,0.43959835,0.05390843,0.023099117,0.00010688026,154.2,1.6232499650553411,1.6232499650553411,1.0
3880000,1.304017,0.42476612,0.042272728,0.026186569,0.00010633188,350.25,1.1171272914986783,1.1171272914986783,1.0
3890000,1.3035419,0.4170196,0.048959825,0.018698221,0.000105815176,195.1086956521739,1.5132443630278836,1.5132443630278836,1.0
3900000,1.30308,0.37092304,0.04484438,0.023614377,0.00010529442,226.21875,1.5836059148917256,1.5836059148917256,1.0
3910000,1.3028505,0.36550397,0.034975514,0.02561961,0.00010476056,218.34883720930233,1.5491281172487503,1.5491281172487503,1.0
3920000,1.3025994,0.3630906,0.04841189,0.027913405,0.00010414748,193.46153846153845,1.5343998751428445,1.5343998751428445,1.0
3930000,1.3020494,0.4321673,0.032617047,0.026413858,0.000103604485,176.58064516129033,1.6306362560205867,1.6306362560205867,1.0
3940000,1.301732,0.36824086,0.051670242,0.019364798,0.00010309109,194.13953488372093,1.6328535333244563,1.6328535333244563,1.0
3950000,1.3008025,0.3577808,None,None,None,380.7560975609756,1.1927673195131383,1.1927673195131383,1.0
3960000,1.299982,0.27154723,0.045118794,0.024148054,0.00010250007,494.52941176470586,0.9670452709330923,0.9670452709330923,1.0
3970000,1.2993525,0.28913575,0.03093946,0.025250029,0.00010196489,153.52631578947367,1.270809381773385,1.270809381773385,1.0
3980000,1.2996312,0.46281657,0.02986569,0.03122158,0.00010140848,300.5272727272727,1.2626248571065775,1.2626248571065775,1.0
3990000,1.2994485,0.3788068,0.0598624,0.025846306,0.000100877456,172.76470588235293,1.4917571085455295,1.4917571085455295,1.0
4000000,1.2994554,0.4367508,0.041793443,0.025542464,0.00010031788,192.925,1.6629023195880397,1.6629023195880397,1.0
4010000,1.2995776,0.4405574,0.046842955,0.027914485,9.978168e-05,175.33333333333334,1.7853221341695946,1.7853221341695946,1.0
4020000,1.2995867,0.31497803,0.060511522,0.024111176,9.926268e-05,284.37142857142857,1.3597057330018074,1.3597057330018074,1.0
4030000,1.2997319,0.46178895,0.034328926,0.028620895,9.873809e-05,268.0444444444444,1.2830542104379477,1.2830542104379477,1.0
4040000,1.2994444,0.45137122,0.051200587,0.023141835,9.812987e-05,171.45652173913044,1.7572281555001847,1.7572281555001847,1.0
4050000,1.2989608,0.3541852,0.04360445,0.024330348,9.7609096e-05,266.3488372093023,1.4472044531920056,1.4472044531920056,1.0
4060000,1.2984674,0.44363308,0.045421865,0.025413087,9.707247e-05,184.6,1.5315292917948682,1.5315292917948682,1.0
